0.03 0.6900000000000001 6.44951931464493
0.03 0.7000000000000001 6.409831839065193
0.03 0.71 6.369107671930735
0.03 0.72 6.327377494965215
0.03 0.73 6.284671816204735
0.03 0.74 6.241020963538579
0.03 0.75 6.196455078361531
0.03 0.76 6.151004109350679
0.03 0.77 6.104697806351264
0.03 0.78 6.057565714391011
0.03 0.79 6.009637167804648
0.03 0.8 5.960941284491291
0.03 0.81 5.911506960287754
0.03 0.8200000000000001 5.861362863467176
0.03 0.8300000000000001 5.810537429363067
0.03 0.84 5.759058855118133
0.03 0.85 5.706955094557162
0.03 0.86 5.654253853190845
0.03 0.87 5.600982583338946
0.03 0.88 5.547168479385096
0.03 0.89 5.492838473158247
0.03 0.9 5.43801922943829
0.03 0.91 5.382737141591166
0.03 0.92 5.327018327327227
0.03 0.93 5.270888624593237
0.03 0.9400000000000001 5.214373587578911
0.03 0.9500000000000001 5.15749848286377
0.03 0.96 5.100288285677699
0.03 0.97 5.04276767629442
0.03 0.98 4.984961036546202
0.03 0.99 4.926892446464162
0.03 1. 4.868585681043386
0.03 1.01 4.810064207130167
0.03 1.02 4.751351180433377
0.03 1.03 4.692469442655672
0.03 1.04 4.633441518749996
0.03 1.05 4.574289614295142
0.03 1.06 4.515035612989631
0.03 1.07 4.455701074268833
0.03 1.08 4.396307231038208
0.03 1.09 4.336874987525621
0.03 1.1 4.277424917250654
0.03 1.11 4.217977261109905
0.03 1.12 4.158551925578819
0.03 1.1300000000000001 4.0991684810266005
0.03 1.1400000000000001 4.0398461601467694
0.03 1.1500000000000001 3.9806038565001405
0.03 1.16 3.9214601231682673
0.03 1.17 3.8624331715205065
0.03 1.18 3.8035408700892126
0.03 1.19 3.7448007435555386
0.03 1.2 3.6862299718431233
0.03 1.21 3.627845389318974
0.03 1.22 3.569663484100228
0.03 1.23 3.5117003974680725
0.03 1.24 3.4539719233840014
0.03 1.25 3.3964935081108227
0.03 1.26 3.3392802499349483
0.03 1.27 3.2823468989923255
0.03 1.28 3.2257078571914652
0.03 1.29 3.1693771782383617
0.03 1.3 3.1133685677588625
0.03 1.31 3.0576953835183187
0.03 1.32 3.002370635737045
0.03 1.33 2.947406987502036
0.03 1.34 2.892816755271857
0.03 1.35 2.8386119094750013
0.03 1.36 2.7848040752002032
0.03 1.37 2.7314045329779226
0.03 1.3800000000000001 2.6784242196514905
0.03 1.3900000000000001 2.625873729337034
0.03 1.4000000000000001 2.5737633144720347
0.03 1.41 2.5221028869492534
0.03 1.42 2.4709020193378257
0.03 1.43 2.420169946187978
0.03 1.44 2.369915565419622
0.03 1.45 2.320147439793894
0.03 1.46 2.270873798465589
0.03 1.47 2.2221025386166255
0.03 1.48 2.173841227168249
0.03 1.49 2.1260971025726105
0.03 1.5 2.078877076680725
0.03 1.51 2.0321877366874306
0.03 1.52 1.986035347151283
0.03 1.53 1.9404258520890638
0.03 1.54 1.8953648771434937
0.03 1.55 1.850857731823313
0.03 1.56 1.8069094118143338
0.03 1.57 1.7635246013615242
0.03 1.58 1.7207076757199085
0.03 1.59 1.6784627036740691
0.03 1.6 1.6367934501253238
0.03 1.61 1.5957033787451145
0.03 1.62 1.5551956546940235
0.03 1.6300000000000001 1.5152731474057874
0.03 1.6400000000000001 1.4759384334348054
0.03 1.6500000000000001 1.4371937993664354
0.03 1.6600000000000001 1.399041244789599
0.03 1.67 1.3614824853302734
0.03 1.68 1.3245189557450712
0.03 1.69 1.2881518130747058
0.03 1.7 1.2523819398554288
0.03 1.71 1.2172099473886904
0.03 1.72 1.1826361790673472
0.03 1.73 1.148660713758231
0.03 1.74 1.1152833692399229
0.03 1.75 1.0825037056951672
0.03 1.76 1.0503210292569125
0.03 1.77 1.0187343956076065
0.03 1.78 0.9877426136306983
0.03 1.79 0.9573442491137595
0.03 1.8 0.9275376285023652
0.03 1.81 0.898320842704347
0.03 1.82 0.8696917509434748
0.03 1.83 0.8416479846618434
0.03 1.84 0.8141869514705801
0.03 1.85 0.7873058391479522
0.03 1.86 0.7610016196845016
0.03 1.87 0.7352710533741932
0.03 1.8800000000000001 0.7101106929513646
0.03 1.8900000000000001 0.6855168877726338
0.03 1.9000000000000001 0.6614857880431928
0.03 1.9100000000000001 0.6380133490869654
0.03 1.92 0.6150953356599425
0.03 1.93 0.5927273263062341
0.03 1.94 0.570904717756082
0.03 1.95 0.5496227293654918
0.03 1.96 0.5288764075967163
0.03 1.97 0.5086606305390974
0.03 1.98 0.4889701124697366
0.03 1.99 0.4697994084533844
0.03 2. 0.4511429189809551
0.03 2.0100000000000002 0.4329948946461236
0.03 2.02 0.41534944085946496
0.03 2.0300000000000002 0.39820052259941513
0.03 2.04 0.3815419691996506
0.03 2.05 0.36536747917207285
0.03 2.06 0.3496706250649672
0.03 2.07 0.3344448583555163
0.03 2.08 0.3196835143762166
0.03 2.09 0.3053798172742882
0.03 2.1 0.29152688500361296
0.03 2.11 0.27811773434832543
0.03 2.12 0.2651452859773668
0.03 2.13 0.25260236952919846
0.03 2.14 0.24048172872589144
0.03 2.15 0.22877602651569018
0.03 2.16 0.2174778502432111
0.03 2.17 0.20657971684630905
0.03 2.18 0.19607407807862043
0.03 2.19 0.18595332575674203
0.03 2.2 0.17620979703100317
0.03 2.21 0.1668357796785863
0.03 2.22 0.15782351741785045
0.03 2.23 0.14916521524255322
0.03 2.24 0.14085304477454239
0.03 2.25 0.1328791496335842
0.03 2.2600000000000002 0.12523565082268204
0.03 2.27 0.11791465212735332
0.03 2.2800000000000002 0.1109082455270867
0.03 2.29 0.10420851661717333
0.03 2.3000000000000003 0.0978075500390034
0.03 2.31 0.09169743491674702
0.03 2.32 0.08587027029825392
0.03 2.33 0.08031817059788011
0.03 2.34 0.07503327103880332
0.03 2.35 0.0700077330922036
0.03 2.36 0.06523374991062275
0.03 2.37 0.06070355175254459
0.03 2.38 0.0564094113951484
0.03 2.39 0.052343649531967164
0.03 2.4 0.048498640152002025
0.03 2.41 0.04486681589663259
0.03 2.42 0.041440673390465234
0.03 2.43 0.03821277854203907
0.03 2.44 0.03517577181004503
0.03 2.45 0.03232237343051206
0.03 2.46 0.0296453886001208
0.03 2.47 0.0271377126105458
0.03 2.48 0.024792335928443415
0.03 2.49 0.022602349215401194
0.03 2.5 0.020560948281847687
0.03 2.5100000000000002 0.01866143896859661
0.03 2.52 0.01689724194935713
0.03 2.5300000000000002 0.015261897447170575
0.03 2.54 0.013749069857366805
0.03 2.5500000000000003 0.012352552269233562
0.03 2.56 0.011066270878176385
0.03 2.57 0.00988428927971588
0.03 2.58 0.008800812636214626
0.03 2.59 0.007810191706755486
0.03 2.6 0.006906926730092778
0.03 2.61 0.006085671150086683
0.03 2.62 0.005341235172486977
0.03 2.63 0.004668589141368383
0.03 2.64 0.004062866722934024
0.03 2.65 0.0035193678837843146
0.03 2.66 0.003033561650110054
0.03 2.67 0.002601088633597948
0.03 2.68 0.0022177633091389013
0.03 2.69 0.00187957602870035
0.03 2.7 0.0015826947549665209
0.03 2.71 0.0013234664975566887
0.03 2.72 0.001098418433808571
0.03 2.73 0.000904258695253424
0.03 2.74 0.0007378768000141333
0.03 2.75 0.0005963437104250707
0.03 2.7600000000000002 0.0004769114942006272
0.03 2.77 0.00037701256646857146
0.03 2.7800000000000002 0.0002942584889307845
0.03 2.79 0.00022643830131832058
0.03 2.8000000000000003 0.00017151635916724166
0.03 2.81 0.00012762965075466243
0.03 2.82 0.00009308456480021669
0.03 2.83 0.00006635307925373796
0.03 2.84 0.000046068340154687695
0.03 2.85 0.00003101959816007346
0.03 2.86 0.000020146468894038692
0.03 2.87 0.000012532481771585363
0.03 2.88 7.397880389210679e-6
0.03 2.89 4.091635954526915e-6
0.03 2.9 2.082633542967922e-6
0.03 2.91 9.499892203364391e-7
0.03 2.92 3.724542529130838e-7
0.03 2.93 1.1686073979440446e-7
0.03 2.94 2.5561042647732924e-8
0.03 2.95 2.8113536676705397e-9
0.03 2.96 4.7630641703500215e-11
0.04 0 0
0.04 0.01 5.208326885028321
0.04 0.02 5.268494934454675
0.04 0.03 5.338592793205867
0.04 0.04 5.4155419449619355
0.04 0.05 5.496237857958838
0.04 0.06 5.578513172441937
0.04 0.07 5.66093955952791
0.04 0.08 5.742577737999867
0.04 0.09 5.822803474097502
0.04 0.1 5.90119704219513
0.04 0.11 5.97747376972638
0.04 0.12 6.05143990188544
0.04 0.13 6.1229640475578035
0.04 0.14 6.191958344346272
0.04 0.15 6.258365798379162
0.04 0.16 6.322151623689712
0.04 0.17 6.383297221490579
0.04 0.18 6.441795932906052
0.04 0.19 6.49765000282755
0.04 0.2 6.550868383269695
0.04 0.21 6.601465126713019
0.04 0.22 6.649458199270643
0.04 0.23 6.694868595963942
0.04 0.24 6.737719675702212
0.04 0.25 6.778036657512052
0.04 0.26 6.815846236144816
0.04 0.27 6.851176286703398
0.04 0.28 6.884055636208466
0.04 0.29 6.9145138856950465
0.04 0.3 6.942581270794241
0.04 0.31 6.968288551680276
0.04 0.32 6.991666925587803
0.04 0.33 7.012747956719389
0.04 0.34 7.031563519614083
0.04 0.35000000000000003 7.048145752957196
0.04 0.36 7.062527021515694
0.04 0.37 7.074739884419207
0.04 0.38 7.0848170684147505
0.04 0.39 7.092791444976286
0.04 0.4 7.098696010489664
0.04 0.41000000000000003 7.102563868812044
0.04 0.42 7.10442821572095
0.04 0.43 7.10432232484663
0.04 0.44 7.102279534764929
0.04 0.45 7.09833323702127
0.04 0.46 7.0925168648796015
0.04 0.47000000000000003 7.08486388264913
0.04 0.48 7.0754077754807065
0.04 0.49 7.064182039520269
0.04 0.5 7.0512201723713535
0.04 0.51 7.03655566380128
0.04 0.52 7.02022198664244
0.04 0.53 7.002252587867079
0.04 0.54 6.982680879810523
0.04 0.55 6.961540231517182
0.04 0.56 6.93886396020615
0.04 0.5700000000000001 6.914685322844716
0.04 0.58 6.8890375078113
0.04 0.59 6.861953626670706
0.04 0.6 6.833466706031292
0.04 0.61 6.80360967950022
0.04 0.62 6.772415379740809
0.04 0.63 6.7399165306128905
0.04 0.64 6.706145739417534
0.04 0.65 6.671135489242591
0.04 0.66 6.634918131410539
0.04 0.67 6.597525878022338
0.04 0.68 6.55899079461981
0.04 0.6900000000000001 6.519344792945013
0.04 0.7000000000000001 6.4786196238267255
0.04 0.71 6.4368468701625075
0.04 0.72 6.39405794003127
0.04 0.73 6.350284059918312
0.04 0.74 6.305556268058974
0.04 0.75 6.259905407908077
0.04 0.76 6.213362121728018
0.04 0.77 6.165956844307585
0.04 0.78 6.117719796801593
0.04 0.79 6.068680980699137
0.04 0.8 6.018870171926571
0.04 0.81 5.9683169150665645
0.04 0.8200000000000001 5.917050517721267
0.04 0.8300000000000001 5.865100044997861
0.04 0.84 5.812494314127333
0.04 0.85 5.75926188921599
0.04 0.86 5.7054310761281695
0.04 0.87 5.651029917500227
0.04 0.88 5.596086187891165
0.04 0.89 5.540627389058586
0.04 0.9 5.484680745373458
0.04 0.91 5.428273199365133
0.04 0.92 5.371431407397411
0.04 0.93 5.3141817354776135
0.04 0.9400000000000001 5.2565502551979995
0.04 0.9500000000000001 5.1985627398073255
0.04 0.96 5.140244660412361
0.04 0.97 5.081621182314336
0.04 0.98 5.02271716146965
0.04 0.99 4.963557141083983
0.04 1. 4.90416534833355
0.04 1.01 4.844565691215524
0.04 1.02 4.784781755525815
0.04 1.03 4.724836801962868
0.04 1.04 4.6647537633599105
0.04 1.05 4.604555242039786
0.04 1.06 4.544263507297265
0.04 1.07 4.483900493003812
0.04 1.08 4.423487795335968
0.04 1.09 4.3630466706255016
0.04 1.1 4.302598033331908
0.04 1.11 4.242162454134848
0.04 1.12 4.181760158146699
0.04 1.1300000000000001 4.121411023243312
0.04 1.1400000000000001 4.061134578513598
0.04 1.1500000000000001 4.000950002824876
0.04 1.16 3.9408761235049763
0.04 1.17 3.8809314151394596
0.04 1.18 3.8211339984816233
0.04 1.19 3.7615016394778737
0.04 1.2 3.702051748402387
0.04 1.21 3.6428013791045664
0.04 1.22 3.5837672283666007
0.04 1.23 3.524965635368023
0.04 1.24 3.4664125812611797
0.04 1.25 3.408123688850214
0.04 1.26 3.350114222379159
0.04 1.27 3.292399087421913
0.04 1.28 3.234992830877718
0.04 1.29 3.1779096410686147
0.04 1.3 3.121163347938314
0.04 1.31 3.0647674233512463
0.04 1.32 3.008734981492038
0.04 1.33 2.953078779361683
0.04 1.34 2.8978112173722184
0.04 1.35 2.8429443400365733
0.04 1.36 2.7884898367537545
0.04 1.37 2.7344590426874475
0.04 1.3800000000000001 2.680862939738338
0.04 1.3900000000000001 2.6277121576066205
0.04 1.4000000000000001 2.5750169749462875
0.04 1.41 2.522787320608298
0.04 1.42 2.4710327749719205
0.04 1.43 2.419762571363785
0.04 1.44 2.368985597562574
0.04 1.45 2.318710397389203
0.04 1.46 2.2689451723803815
0.04 1.47 2.219697783545735
0.04 1.48 2.1709757532059557
0.04 1.49 2.122786266912458
0.04 1.5 2.0751361754457722
0.04 1.51 2.028031996893225
0.04 1.52 1.981479918803838
0.04 1.53 1.935485800419459
0.04 1.54 1.8900551749817611
0.04 1.55 1.8451932521132317
0.04 1.56 1.8009049202715677
0.04 1.57 1.7571947492764666
0.04 1.58 1.7140669929075518
0.04 1.59 1.6715255915729639
0.04 1.6 1.6295741750466923
0.04 1.61 1.5882160652746387
0.04 1.62 1.5474542792478525
0.04 1.6300000000000001 1.5072915319421818
0.04 1.6400000000000001 1.4677302393233758
0.04 1.6500000000000001 1.4287725214166385
0.04 1.6600000000000001 1.3904202054397166
0.04 1.67 1.3526748289985797
0.04 1.68 1.315537643345158
0.04 1.69 1.2790096166954066
0.04 1.7 1.243091437607783
0.04 1.71 1.2077835184206125
0.04 1.72 1.173085998747707
0.04 1.73 1.138998749031489
0.04 1.74 1.1055213741525776
0.04 1.75 1.0726532170952483
0.04 1.76 1.0403933626677528
0.04 1.77 1.008740641276853
0.04 1.78 0.9776936327558664
0.04 1.79 0.9472506702451209
0.04 1.8 0.9174098441244466
0.04 1.81 0.8881690059968435
0.04 1.82 0.8595257727224438
0.04 1.83 0.8314775305022808
0.04 1.84 0.8040214390109507
0.04 1.85 0.7771544355777622
0.04 1.86 0.7508732394153125
0.04 1.87 0.7251743558951277
0.04 1.8800000000000001 0.7000540808695693
0.04 1.8900000000000001 0.6755085050393494
0.04 1.9000000000000001 0.6515335183660578
0.04 1.9100000000000001 0.6281248145290449
0.04 1.92 0.6052778954259304
0.04 1.93 0.5829880757163319
0.04 1.94 0.561250487407888
0.04 1.95 0.5400600844842435
0.04 1.96 0.5194116475741609
0.04 1.97 0.4992997886612297
0.04 1.98 0.47971895583359697
0.04 1.99 0.46066343807297977
0.04 2. 0.4421273700824056
0.04 2.0100000000000002 0.4241047371520406
0.04 2.02 0.406589380062473
0.04 2.0300000000000002 0.38957500002473117
0.04 2.04 0.3730551636564978
0.04 2.05 0.35702330799371634
0.04 2.06 0.34147274553700435
0.04 2.07 0.32639666933208256
0.04 2.08 0.31178815808357446
0.04 2.09 0.2976401813013303
0.04 2.1 0.2839456044785827
0.04 2.11 0.27069719430108435
0.04 2.12 0.25788762388642655
0.04 2.13 0.2455094780525929
0.04 2.14 0.23355525861493492
0.04 2.15 0.22201738971057028
0.04 2.16 0.2108882231491842
0.04 2.17 0.20016004378925292
0.04 2.18 0.18982507493854694
0.04 2.19 0.17987548377775875
0.04 2.2 0.17030338680608603
0.04 2.21 0.16110085530741333
0.04 2.22 0.1522599208358229
0.04 2.23 0.14377258071896606
0.04 2.24 0.1356308035777422
0.04 2.25 0.12782653486079973
0.04 2.2600000000000002 0.12035170239206205
0.04 2.27 0.11319822192956092
0.04 2.2800000000000002 0.1063580027336659
0.04 2.29 0.09982295314267843
0.04 2.3000000000000003 0.09358498615374457
0.04 2.31 0.08763602500676333
0.04 2.32 0.08196800876895675
0.04 2.33 0.07657289791758057
0.04 2.34 0.07144267991810885
0.04 2.35 0.06656937479505294
0.04 2.36 0.06194504069246486
0.04 2.37 0.057561779420925725
0.04 2.38 0.053411741987698755
0.04 2.39 0.04948713410649916
0.04 2.4 0.04578022168314328
0.04 2.41 0.042283336273107076
0.04 2.42 0.03898888050682684
0.04 2.43 0.03588933347831046
0.04 2.44 0.03297725609238797
0.04 2.45 0.030245296365676154
0.04 2.46 0.027686194676039683
0.04 2.47 0.025292788955059507
0.04 2.48 0.023058019817700687
0.04 2.49 0.02097493562306755
0.04 2.5 0.019036697459790388
0.04 2.5100000000000002 0.01723658404924369
0.04 2.52 0.015567996559434562
0.04 2.5300000000000002 0.014024463322003666
0.04 2.54 0.012599644444395328
0.04 2.5500000000000003 0.011287336308825988
0.04 2.56 0.010081475949241489
0.04 2.57 0.008976145296998481
0.04 2.58 0.00796557528552147
0.04 2.59 0.007044149803690609
0.04 2.6 0.006206409487186006
0.04 2.61 0.00544705533647238
0.04 2.62 0.004760952149532988
0.04 2.63 0.0041431317568661
0.04 2.64 0.003588796045636086
0.04 2.65 0.003093319759218996
0.04 2.66 0.0026522530577057567
0.04 2.67 0.002261323824219068
0.04 2.68 0.0019164397011616977
0.04 2.69 0.0016136898397451501
0.04 2.7 0.001349346345346558
0.04 2.71 0.0011198654004048042
0.04 2.72 0.0009218880456975852
0.04 2.73 0.0007522405999331859
0.04 2.74 0.0006079346966460671
0.04 2.75 0.0004861669164015389
0.04 2.7600000000000002 0.00038431799128994923
0.04 2.77 0.00029995155762451196
0.04 2.7800000000000002 0.00023081243164634562
0.04 2.79 0.000174824381885011
0.04 2.8000000000000003 0.00013008737062070828
0.04 2.81 0.00009487423564339743
0.04 2.82 0.00006762678220335835
0.04 2.83 0.00004695125369454843
0.04 2.84 0.00003161314820542192
0.04 2.85 0.00002053134660909226
0.04 2.86 0.000012771516344367304
0.04 2.87 7.5387534589274325e-6
0.04 2.88 4.169423843747325e-6
0.04 2.89 2.1221628816635505e-6
0.04 2.9 9.679909604259503e-7
0.04 2.91 3.795004594195792e-7
0.04 2.92 1.1906790708008638e-7
0.04 2.93 2.604302042482234e-8
0.04 2.94 2.8642765482142656e-9
0.04 2.95 4.852578332003836e-11
0.05 0 0
0.05 0.01 5.286020083152544
0.05 0.02 5.3470690021375775
0.05 0.03 5.418183146371331
0.05 0.04 5.496237857956949
0.05 0.05 5.57808206462299
0.05 0.06 5.661515870983583
0.05 0.07 5.745089473803513
0.05 0.08 5.8278494527287155
0.05 0.09 5.909162173906147
0.05 0.1 5.988601599807748
0.05 0.11 6.0658787957022
0.05 0.12 6.140797133546986
0.05 0.13 6.21322330959897
0.05 0.14 6.283068226274115
0.05 0.15 6.350274141011074
0.05 0.16 6.414805874588589
0.05 0.17 6.476644698796824
0.05 0.18 6.535784024214424
0.05 0.19 6.5922263172503595
0.05 0.2 6.645980869351633
0.05 0.21 6.697062165078469
0.05 0.22 6.745488676358191
0.05 0.23 6.791281963428059
0.05 0.24 6.83446599883972
0.05 0.25 6.875066655190162
0.05 0.26 6.913111314032382
0.05 0.27 6.948628565255361
0.05 0.28 6.981647974364473
0.05 0.29 7.012199901174182
0.05 0.3 7.040315357539716
0.05 0.31 7.0660258949673675
0.05 0.32 7.0893635151522
0.05 0.33 7.1103605981915745
0.05 0.34 7.129049844522771
0.05 0.35000000000000003 7.145464227434963
0.05 0.36 7.159636953906303
0.05 0.37 7.171601431882419
0.05 0.38 7.181391242612315
0.05 0.39 7.18904011695685
0.05 0.4 7.194581914801614
0.05 0.41000000000000003 7.1980506069232195
0.05 0.42 7.199480258788838
0.05 0.43 7.198905015863018
0.05 0.44 7.196359090140675
0.05 0.45 7.191876747600624
0.05 0.46 7.185492296451069
0.05 0.47000000000000003 7.177240075948131
0.05 0.48 7.167154445713647
0.05 0.49 7.155269775430584
0.05 0.5 7.141620434872514
0.05 0.51 7.126240784166266
0.05 0.52 7.109165164298336
0.05 0.53 7.090427887781927
0.05 0.54 7.070063229503042
0.05 0.55 7.048105417692392
0.05 0.56 7.0245886250278415
0.05 0.5700000000000001 6.999546959861653
0.05 0.58 6.973014457546408
0.05 0.59 6.945025071881707
0.05 0.6 6.915612666651281
0.05 0.61 6.884811007277267
0.05 0.62 6.852653752570256
0.05 0.63 6.81917444658534
0.05 0.64 6.784406510591247
0.05 0.65 6.748383235138646
0.05 0.66 6.711137772242187
0.05 0.67 6.6727031276818005
0.05 0.68 6.633112153407852
0.05 0.6900000000000001 6.592397540072112
0.05 0.7000000000000001 6.550591809675432
0.05 0.71 6.507727308334072
0.05 0.72 6.463836199178715
0.05 0.73 6.418950455366436
0.05 0.74 6.3731018532320896
0.05 0.75 6.326321965559037
0.05 0.76 6.278642154990721
0.05 0.77 6.230093567563036
0.05 0.78 6.180707126379352
0.05 0.79 6.130513525411992
0.05 0.8 6.079543223444826
0.05 0.81 6.027826438150854
0.05 0.8200000000000001 5.975393140302485
0.05 0.8300000000000001 5.92227304812283
0.05 0.84 5.868495621772999
0.05 0.85 5.814090057978194
0.05 0.86 5.759085284792199
0.05 0.87 5.703509956497895
0.05 0.88 5.647392448650748
0.05 0.89 5.590760853254071
0.05 0.9 5.533642974079021
0.05 0.91 5.476066322119291
0.05 0.92 5.418058111184679
0.05 0.93 5.359645253631136
0.05 0.9400000000000001 5.300854356228447
0.05 0.9500000000000001 5.241711716166377
0.05 0.96 5.182243317194658
0.05 0.97 5.122474825899441
0.05 0.98 5.0624315881154756
0.05 0.99 5.002138625473544
0.05 1. 4.941620632079747
0.05 1.01 4.880901971330036
0.05 1.02 4.820006672856029
0.05 1.03 4.758958429603653
0.05 1.04 4.697780595041694
0.05 1.05 4.6364961805019815
0.05 1.06 4.575127852647765
0.05 1.07 4.51369793107189
0.05 1.08 4.452228386020242
0.05 1.09 4.390740836245489
0.05 1.1 4.329256546984113
0.05 1.11 4.267796428058916
0.05 1.12 4.206381032106525
0.05 1.1300000000000001 4.145030552926294
0.05 1.1400000000000001 4.083764823952878
0.05 1.1500000000000001 4.022603316848554
0.05 1.16 3.961565140216547
0.05 1.17 3.90066903843298
0.05 1.18 3.8399333905962543
0.05 1.19 3.7793762095945995
0.05 1.2 3.7190151412878074
0.05 1.21 3.658867463806113
0.05 1.22 3.5989500869600306
0.05 1.23 3.5392795517649325
0.05 1.24 3.479872030075961
0.05 1.25 3.4207433243345875
0.05 1.26 3.3619088674225175
0.05 1.27 3.303383722626292
0.05 1.28 3.245182583706603
0.05 1.29 3.187319775075048
0.05 1.3 3.1298092520753715
0.05 1.31 3.0726646013680123
0.05 1.32 3.0158990414176583
0.05 1.33 2.959525423081575
0.05 1.34 2.9035562302989746
0.05 1.35 2.8480035808788444
0.05 1.36 2.7928792273861354
0.05 1.37 2.7381945581241194
0.05 1.3800000000000001 2.6839605982131998
0.05 1.3900000000000001 2.630188010763647
0.05 1.4000000000000001 2.5768870981416705
0.05 1.41 2.5240678033280686
0.05 1.42 2.471739711367455
0.05 1.43 2.4199120509077376
0.05 1.44 2.3685936958276095
0.05 1.45 2.3177931669533294
0.05 1.46 2.2675186338593094
0.05 1.47 2.217777916756724
0.05 1.48 2.1685784884643957
0.05 1.49 2.1199274764638956
0.05 1.5 2.0718316650358237
0.05 1.51 2.0242974974774186
0.05 1.52 1.9773310783995963
0.05 1.53 1.9309381761029296
0.05 1.54 1.8851242250307423
0.05 1.55 1.8398943282991234
0.05 1.56 1.795253260301735
0.05 1.57 1.751205469389665
0.05 1.58 1.7077550806240538
0.05 1.59 1.6649058986006846
0.05 1.6 1.6226614103463874
0.05 1.61 1.5810247882852222
0.05 1.62 1.5399988932736604
0.05 1.6300000000000001 1.4995862777041058
0.05 1.6400000000000001 1.459789188675517
0.05 1.6500000000000001 1.4206095712300335
0.05 1.6600000000000001 1.3820490716547367
0.05 1.67 1.3441090408479281
0.05 1.68 1.3067905377483178
0.05 1.69 1.2700943328265653
0.05 1.7 1.2340209116384608
0.05 1.71 1.1985704784384215
0.05 1.72 1.1637429598525486
0.05 1.73 1.1295380086104934
0.05 1.74 1.09595500733508
0.05 1.75 1.0629930723890393
0.05 1.76 1.0306510577776673
0.05 1.77 0.9989275591069955
0.05 1.78 0.967820917596352
0.05 1.79 0.9373292241445511
0.05 1.8 0.9074503234491084
0.05 1.81 0.8781818181774045
0.05 1.82 0.8495210731893423
0.05 1.83 0.8214652198103239
